period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps
10,486280,51535,10789429,6155087,19,19472,12951,14352,2246158,1836,290608,4152,14.56,99915
11,548323,54438,7376434,7041199,19,19472,12951,15493,2456220,1836,290608,4152,14.38,99915
12,618664,62230,7436524,7966772,19,19472,12951,16548,2680371,1836,290608,4152,15.65,99915
13,684478,65869,7528597,8870735,19,19472,12951,17794,2897740,1836,290608,4152,14.88,99915
14,747755,68870,13771079,9760508,19,19472,12951,18944,3111278,1836,290608,4152,14.56,99915
15,817625,72397,7731719,10645192,19,19472,12951,20054,3325303,1836,290608,4152,14.90,99915
16,884035,75894,7804951,11561242,19,19472,12951,21147,3539457,1836,290608,4152,14.90,99915
17,947932,79656,7913738,12447426,19,19472,12951,22294,3746334,1836,290608,4152,14.29,99915
18,1013594,82918,16753438,13361257,19,19472,12951,23407,3964625,1836,290608,4152,14.88,99915
19,1079441,97740,8110367,14249151,19,19472,12951,24573,4176999,1836,290608,4152,14.71,99915
20,1145846,101131,8204813,15137213,19,19472,12951,25519,4386339,1836,290608,4152,14.49,99915
21,1210791,106386,8305270,16034554,19,19472,12951,26647,4599125,1836,290608,4152,14.54,99915
22,1277993,113462,8408218,16936824,19,19472,12951,27792,4815450,1836,290608,4152,15.14,99915
23,1347143,117011,20522872,17875143,19,19472,12951,28965,5035014,1836,290608,4152,15.11,99915
24,1412501,119565,8564047,18792560,19,19472,12951,29984,5250103,1836,290608,4152,15.07,99915
25,1476570,123412,8674991,19676918,19,19472,12951,31103,5460381,1836,290608,4152,14.25,99915
26,1542841,130856,8787538,20555388,19,19472,12951,32284,5672806,1836,290608,4152,14.64,99915
27,1607149,134209,8887839,21440761,19,19472,12951,33461,5881740,1836,290608,4152,14.42,99915
28,1674548,137184,24231239,22341503,19,19472,12951,34652,6101105,1836,290608,4152,15.21,99915
29,1742094,140709,24974898,23219596,19,19472,12951,35792,6313045,1836,290608,4152,14.83,99915
30,1806492,144111,9181665,24120744,19,19472,12951,37020,6525632,1836,290608,4152,14.69,99915
31,1872920,147326,26463420,25026188,19,19472,12951,38145,6739114,1836,290608,4152,14.83,99915
32,1938411,160426,27210324,25913035,19,19472,12951,39339,6955172,1836,290608,4152,14.69,99915
33,2006859,176203,27973225,26833349,19,19472,12951,40591,7173088,1836,290608,4152,15.11,99915
34,2070206,179220,9579178,27726232,19,19472,12951,41695,7382848,1836,290608,4152,14.56,99915
35,2135530,182694,29467900,28612576,19,19472,12951,42869,7595960,1836,290608,4152,14.49,99915
36,2205117,196569,9811381,29505135,19,19472,12951,44048,7813809,1836,290608,4152,15.29,99915
37,2273200,199850,30957113,30404038,19,19472,12951,45199,8031072,1836,290608,4152,15.22,99915
38,2338925,203075,10010142,31289790,19,19472,12951,46405,8248031,1836,290608,4152,15.02,99915
39,2407681,206754,10109733,32178111,19,19472,12951,47600,8471113,1836,290608,4152,15.52,99915
40,2476909,209912,10217663,33084524,19,19472,12951,48791,8693425,1836,290608,4152,15.36,99915
41,2543130,213214,10339567,33946908,19,19472,12951,50005,8906675,1836,290608,4152,14.63,99915
42,2608388,217952,10435193,34850010,19,19472,12951,51150,9121407,1836,290608,4152,14.88,99915
43,2676480,225551,10528998,35747470,19,19472,12951,52334,9342808,1836,290608,4152,15.18,99915
44,2741106,229534,10619350,36649510,19,19472,12951,53510,9555232,1836,290608,4152,14.69,99915
45,2809791,232490,10688471,37570788,19,19472,12951,54589,9773704,1836,290608,4152,15.03,99915
46,2876152,236080,10778250,38477879,19,19472,12951,55871,9995569,1836,290608,4152,15.23,99915
47,2941092,239754,38388750,39364754,19,19472,12951,56958,10205074,1836,290608,4152,14.19,99915
48,3003918,246416,11001995,40235619,19,19472,12951,58126,10412250,1836,290608,4152,14.10,99915
49,3071887,253461,11097234,41142905,19,19472,12951,59210,10630513,1836,290608,4152,15.30,99915
50,3135013,256735,11215321,42015003,19,19472,12951,60313,10833223,1836,290608,4152,13.90,99915
51,3198111,260101,11351169,42881740,19,19472,12951,61460,11035152,1836,290608,4152,13.93,99915
52,3261643,263747,42170278,43744409,19,19472,12951,62680,11237290,1836,290608,4152,13.86,99915
53,3326585,277354,11636776,44615394,19,19472,12951,63824,11443421,1836,290608,4152,14.52,99915
54,3385133,280677,43726648,45414385,19,19472,12951,64920,11626714,1836,290608,4152,12.55,99915
55,3446646,283485,44478747,46291155,19,19472,12951,66027,11834360,1836,290608,4152,14.30,99915
56,3515325,297983,12047700,47198235,19,19472,12951,67181,12050514,1836,290608,4152,15.13,99915
57,3579130,301211,45969171,48080602,19,19472,12951,68285,12255885,1836,290608,4152,14.18,99915
58,3645686,305516,12267276,48964613,19,19472,12951,69454,12463960,1836,290608,4152,14.26,99915
59,3711933,308817,47487041,49863830,19,19472,12951,70660,12678155,1836,290608,4152,14.61,99915
60,3780065,322330,12485890,50768539,19,19472,12951,71857,12894796,1836,290608,4152,15.11,99915
61,3843453,325568,12600922,51642379,19,19472,12951,72872,13098976,1836,290608,4152,14.07,99915
62,3908516,329147,12686431,52547737,19,19472,12951,74132,13310810,1836,290608,4152,14.68,99915
63,3976184,332496,12790376,53432465,19,19472,12951,75260,13526017,1836,290608,4152,14.86,99915
64,4040562,335693,12890543,54316381,19,19472,12951,76423,13729983,1836,290608,4152,14.15,99915
65,4105694,339555,12988299,55219132,19,19472,12951,77581,13944595,1836,290608,4152,14.70,99915
66,4172952,348082,13070744,56131931,19,19472,12951,78776,14166025,1836,290608,4152,15.09,99915
67,4239884,359191,53497036,57056603,19,19472,12951,79945,14384955,1836,290608,4152,15.13,99915
68,4303662,375405,13332637,57924703,19,19472,12951,81130,14590849,1836,290608,4152,14.08,99915
69,4370819,379156,13434803,58847382,19,19472,12951,82259,14804756,1836,290608,4152,15.02,99915
70,4436687,382606,13536398,59736801,19,19472,12951,83434,15014002,1836,290608,4152,14.34,99915
71,4500473,388115,13640358,60632646,19,19472,12951,84528,15224300,1836,290608,4152,14.52,99915
72,4562577,394494,13793416,61479487,19,19472,12951,85658,15427268,1836,290608,4152,14.07,99915
73,4628793,398406,13911307,62389603,19,19472,12951,86753,15638879,1836,290608,4152,14.57,99915
74,4694935,402024,14016537,63278170,19,19472,12951,87893,15848408,1836,290608,4152,14.49,99915
75,4759586,405282,14132830,64152520,19,19472,12951,89059,16060917,1836,290608,4152,14.43,99915
76,4826524,408772,14223252,65048800,19,19472,12951,90308,16279527,1836,290608,4152,15.23,99915
77,4895510,417757,14310468,65990562,19,19472,12951,91448,16503190,1836,290608,4152,15.31,99915
78,4956526,421246,14460944,66836518,19,19472,12951,92576,16696722,1836,290608,4152,13.51,99915
79,5002779,424559,14766544,67520862,19,19472,12951,93675,16843042,1836,290608,4152,10.30,99915
80,5066178,428346,14902764,68370501,19,19472,12951,94816,17046442,1836,290608,4152,14.15,99915
81,5131909,431530,15014896,69279474,19,19472,12951,96011,17257109,1836,290608,4152,14.58,99915
82,5197062,435127,15132825,70153423,19,19472,12951,97088,17457560,1836,290608,4152,14.03,99915
83,5252322,438244,65813777,70920753,19,19472,12951,98225,17627457,1836,290608,4152,11.95,99915
84,5299277,441222,66639506,71560591,19,19472,12951,99349,17766972,1836,290608,4152,10.04,99915
85,5333277,444312,16174853,72092696,19,19472,12951,100371,17872746,1836,290608,4152,7.32,99915
86,5373221,447646,16593544,72669748,19,19472,12951,101445,17986495,1836,290608,4152,8.21,99915
87,5427122,451298,69162507,73419471,19,19472,12951,102527,18158768,1836,290608,4152,11.85,99915
88,5473649,467569,70016602,74057297,19,19472,12951,103638,18295137,1836,290608,4152,9.69,99915
89,5521544,470749,17528721,74758040,19,19472,12951,104714,18444777,1836,290608,4152,10.68,99915
90,5572393,473826,71642156,75457236,19,19472,12951,105822,18595456,1836,290608,4152,10.58,99915
91,5622471,480839,72451480,76156360,19,19472,12951,106902,18751998,1836,290608,4152,10.79,99915
92,5668102,491300,18498180,76797047,19,19472,12951,107989,18890547,1836,290608,4152,9.88,99915
93,5713536,494207,74144327,77428059,19,19472,12951,108996,19023200,1836,290608,4152,9.50,99915
94,5762617,497383,74960091,78116256,19,19472,12951,110059,19172176,1836,290608,4152,10.45,99915
95,5826009,504557,75726814,78987750,19,19472,12951,111333,19379290,1836,290608,4152,14.27,99915
96,5887438,517225,19506353,79807465,19,19472,12951,112476,19565655,1836,290608,4152,13.08,99915
97,5934047,520411,77367911,80471643,19,19472,12951,113576,19705889,1836,290608,4152,9.90,99915
98,5981867,523955,78189829,81152038,19,19472,12951,114552,19849748,1836,290608,4152,10.32,99915
99,6021310,528751,20572774,81746291,19,19472,12951,115718,19969828,1836,290608,4152,8.46,99915
100,6070084,535425,79872783,82391239,19,19472,12951,116737,20112402,1836,290608,4152,10.05,99915
101,6113649,541008,80714945,83004918,19,19472,12951,117803,20240345,1836,290608,4152,8.98,99915
102,6154926,544347,81564101,83593251,19,19472,12951,118833,20358612,1836,290608,4152,8.57,99915
103,6207274,552326,22019955,84296891,19,19472,12951,119945,20515563,1836,290608,4152,11.06,99915
104,6261796,563521,83193321,85033189,19,19472,12951,121053,20675691,1836,290608,4152,11.60,99915
105,6303714,566945,84030632,85660418,19,19472,12951,122145,20805573,1836,290608,4152,9.13,99915
106,6345248,570840,23033114,86279992,19,19472,12951,123203,20933884,1836,290608,4152,9.04,99915
107,6411260,574017,85621790,87164613,19,19472,12951,124326,21143093,1836,290608,4152,14.38,99915
108,6480943,589858,23239531,88089812,19,19472,12951,125548,21358738,1836,290608,4152,15.33,99915
109,6541839,593917,23355286,88966715,19,19472,12951,126574,21564117,1836,290608,4152,13.99,99915
110,6606695,597209,23453998,89865998,19,19472,12951,127819,21773272,1836,290608,4152,14.44,99915
111,6672928,600609,88638489,90755765,19,19472,12951,129015,21985319,1836,290608,4152,14.65,99915
112,6739462,617274,23683934,91657952,19,19472,12951,130144,22196429,1836,290608,4152,14.77,99915
113,6806333,621117,23810614,92555161,19,19472,12951,131430,22403880,1836,290608,4152,14.36,99915
114,6873497,624128,23878779,93483918,19,19472,12951,132590,22620321,1836,290608,4152,15.06,99915
115,6935209,628026,23993944,94355872,19,19472,12951,133742,22822048,1836,290608,4152,13.94,99915
116,7005348,631010,92427140,95245263,19,19472,12951,134897,23037284,1836,290608,4152,15.19,99915
117,7071318,634086,93176006,96158614,19,19472,12951,135993,23248029,1836,290608,4152,14.71,99915
118,7133103,637556,24288713,97026190,19,19472,12951,137154,23445292,1836,290608,4152,13.91,99915
119,7203464,642156,24370619,97932876,19,19472,12951,138261,23663742,1836,290608,4152,15.23,99915
120,7267667,645826,24458497,98834494,19,19472,12951,139358,23872527,1836,290608,4152,14.53,99915
121,7316191,653466,24784019,99501367,19,19472,12951,140382,24026040,1836,290608,4152,10.09,99915
122,7362805,668754,97106584,100192196,19,19472,12951,141597,24167062,1836,290608,4152,10.16,99915
123,7412730,679074,97924860,100876425,19,19472,12951,142719,24316012,1836,290608,4152,10.58,99915
124,7460934,682474,25750241,101581855,19,19472,12951,143828,24469307,1836,290608,4152,10.82,99915
125,7519342,685914,25921990,102412698,19,19472,12951,144904,24656086,1836,290608,4152,13.08,99915
126,7584789,689837,26039212,103278686,19,19472,12951,145982,24862839,1836,290608,4152,14.28,99915
127,7649885,693403,26144166,104204309,19,19472,12951,147184,25076657,1836,290608,4152,14.87,99915
128,7720259,696938,26216803,105122394,19,19472,12951,148368,25289779,1836,290608,4152,14.79,99915
129,7784338,703567,102529690,106018876,19,19472,12951,149515,25503487,1836,290608,4152,14.62,99915
130,7849914,716663,26449078,106922353,19,19472,12951,150602,25715965,1836,290608,4152,14.86,99915
131,7917567,725128,26560191,107837750,19,19472,12951,151824,25924698,1836,290608,4152,14.61,99915
132,7985036,728742,26663795,108767738,19,19472,12951,153103,26141353,1836,290608,4152,14.96,99915
133,8047685,732445,26784262,109646382,19,19472,12951,154257,26346514,1836,290608,4152,13.98,99915
134,8112189,736119,26885110,110540144,19,19472,12951,155399,26554128,1836,290608,4152,14.39,99915
135,8178320,739297,107117160,111416999,19,19472,12951,156514,26765511,1836,290608,4152,14.54,99915
136,8240417,742717,27100924,112297415,19,19472,12951,157671,26970448,1836,290608,4152,14.03,99915
137,8305263,745897,108625665,113186314,19,19472,12951,158917,27174626,1836,290608,4152,14.21,99915
138,8372200,760590,27309395,114070008,19,19472,12951,160143,27387885,1836,290608,4152,14.57,99915
139,8437505,764034,27379750,114992598,19,19472,12951,161280,27603034,1836,290608,4152,14.90,99915
140,8501488,767460,27484142,115879449,19,19472,12951,162432,27812692,1836,290608,4152,14.15,99915
141,8566300,770788,111629836,116739116,19,19472,12951,163638,28021934,1836,290608,4152,14.14,99915
142,8632441,782124,27750390,117635541,19,19472,12951,164827,28230534,1836,290608,4152,14.26,99915
143,8697359,785417,113168335,118538438,19,19472,12951,165997,28437121,1836,290608,4152,14.58,99915
144,8762335,788448,27944988,119424937,19,19472,12951,167222,28642029,1836,290608,4152,14.17,99915
145,8827902,792432,28074542,120292965,19,19472,12951,168409,28849158,1836,290608,4152,14.33,99915
146,8893767,801016,115474063,121227465,19,19472,12951,169564,29062000,1836,290608,4152,14.63,99915
147,8961177,817423,28301519,122135762,19,19472,12951,170775,29274474,1836,290608,4152,14.97,99915
148,9027814,821111,117025339,123064183,19,19472,12951,171957,29488796,1836,290608,4152,14.77,99915
149,9090796,824833,28526117,123933081,19,19472,12951,173058,29688165,1836,290608,4152,13.90,99915
150,9154573,828245,28635123,124824608,19,19472,12951,174314,29894660,1836,290608,4152,14.17,99915
151,9220555,831977,119287369,125732626,19,19472,12951,175459,30111956,1836,290608,4152,14.91,99915
152,9288836,852863,28830694,126660442,19,19472,12951,176664,30332195,1836,290608,4152,15.29,99915
153,9356346,864243,120812421,127539372,19,19472,12951,177778,30538378,1836,290608,4152,14.51,99915
154,9419899,867960,29074281,128415714,19,19472,12951,178827,30744428,1836,290608,4152,14.31,99915
155,9484592,874822,29199388,129281031,19,19472,12951,179935,30952564,1836,290608,4152,14.25,99915
156,9548472,881640,29344427,130140915,19,19472,12951,181141,31166290,1836,290608,4152,14.52,99915
157,9615033,885678,29484277,131026785,19,19472,12951,182309,31380218,1836,290608,4152,14.48,99915
158,9680824,889378,29590504,131910978,19,19472,12951,183403,31590932,1836,290608,4152,14.53,99915
159,9746105,892940,125340388,132800593,19,19472,12951,184582,31808167,1836,290608,4152,14.60,99915
160,9814048,906999,29816589,133684943,19,19472,12951,185806,32023893,1836,290608,4152,14.91,99915
161,9878354,910230,29911089,134578278,19,19472,12951,186960,32236887,1836,290608,4152,14.66,99915
162,9944854,913892,30026262,135451342,19,19472,12951,188148,32444878,1836,290608,4152,14.28,99915
163,10011134,916847,30147358,136314814,19,19472,12951,189273,32658250,1836,290608,4152,14.65,99915
164,10079094,920546,30256178,137230222,19,19472,12951,190443,32873709,1836,290608,4152,15.03,99915
165,10144919,923653,30355896,138113998,19,19472,12951,191573,33084923,1836,290608,4152,14.61,99915
166,10210364,927176,30450895,139006381,19,19472,12951,192768,33297637,1836,290608,4152,14.73,99915
167,10279014,930696,30559525,139881711,19,19472,12951,193948,33507007,1836,290608,4152,14.82,99915
168,10345231,933654,132075984,140761366,19,19472,12951,195037,33711703,1836,290608,4152,14.47,99915
169,10410512,937106,30769705,141652616,19,19472,12951,196251,33924936,1836,290608,4152,14.62,99915
170,10478515,940167,30894329,142514786,19,19472,12951,197452,34132839,1836,290608,4152,14.54,99915
171,10544353,951770,31029589,143411492,19,19472,12951,198614,34343893,1836,290608,4152,14.76,99915
172,10610941,955138,31125270,144306658,19,19472,12951,199768,34558670,1836,290608,4152,14.66,99915
173,10678993,958785,31234277,145191032,19,19472,12951,200814,34768915,1836,290608,4152,14.54,99915
174,10745285,962291,31355522,146060836,19,19472,12951,201924,34982913,1836,290608,4152,14.70,99915
175,10810192,965500,31461430,146951590,19,19472,12951,203091,35192500,1836,290608,4152,14.69,99915
176,10875905,968802,31560818,147849325,19,19472,12951,204188,35406090,1836,290608,4152,14.79,99915
177,10942362,972498,31652199,148754245,19,19472,12951,205310,35620404,1836,290608,4152,14.86,99915
178,11012139,976470,139557655,149651927,19,19472,12951,206342,35838020,1836,290608,4152,15.32,99915
179,11080059,979517,31847301,150575989,19,19472,12951,207664,36060300,1836,290608,4152,15.32,99915
period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps,main
0,11146982,983568,31949749,151471250,19,19472,12951,208728,36275599,1836,290608,4152,14.85,99915
1,511,511,4342066,9930,19,19435,24525,3686,705750,1836,290608,4152,0.02,99251
2,4375,11753,4517189,13028,19,19435,24525,4948,717183,1836,290608,4152,0.00,99251
3,4375,14347,5502073,14785,19,19435,24525,6205,730723,1836,290608,4152,0.00,99251
4,83149,16990,6509080,842822,19,19435,24525,7437,960766,1836,290608,4152,16.26,99251
5,157830,21032,6665528,1690966,19,19435,24525,8602,1188761,1836,290608,4152,16.45,99251
6,232818,24576,6786404,2564665,19,19435,24525,9728,1410726,1836,290608,4152,15.79,99251
7,303673,28361,6892497,3457202,19,19435,24525,10956,1629437,1836,290608,4152,15.55,99251
8,375308,31757,9144744,4298913,19,19435,24525,12153,1837237,1836,290608,4152,15.08,99251
9,442324,39392,7193859,5140338,19,19435,24525,13282,2046797,1836,290608,4152,14.83,99251
10,515401,50715,7331857,6013301,19,19435,24525,14409,2264466,1836,290608,4152,15.75,99251
11,586609,57025,11372122,6879834,19,19435,24525,15633,2485126,1836,290608,4152,15.39,99251
12,660102,68405,12108781,7767966,19,19435,24525,16794,2712698,1836,290608,4152,16.08,99251
13,731136,71394,7708474,8626939,19,19435,24525,17886,2937188,1836,290608,4152,15.64,99251
14,805915,78645,7808392,9553984,19,19435,24525,19158,3169943,1836,290608,4152,16.47,99251
15,879412,81974,14317151,10450429,19,19435,24525,20433,3401629,1836,290608,4152,16.22,99251
16,950171,98569,8036394,11336318,19,19435,24525,21544,3624734,1836,290608,4152,15.81,99251
17,1019959,101977,15804691,12210457,19,19435,24525,22735,3847836,1836,290608,4152,15.36,99251
18,1092555,116627,8273310,13092207,19,19435,24525,23890,4071685,1836,290608,4152,15.86,99251
19,1163309,123968,8394526,13959888,19,19435,24525,25117,4289972,1836,290608,4152,15.52,99251
20,1234908,135086,8523925,14859883,19,19435,24525,26230,4512658,1836,290608,4152,15.81,99251
21,1302241,138328,18789167,15712793,19,19435,24525,27397,4728327,1836,290608,4152,14.99,99251
22,1374897,154613,8795178,16604454,19,19435,24525,28579,4949821,1836,290608,4152,15.84,99251
23,1445753,158212,8917062,17472756,19,19435,24525,29748,5173617,1836,290608,4152,15.52,99251
24,1513930,162000,9065077,18347913,19,19435,24525,30941,5387121,1836,290608,4152,15.07,99251
25,1586026,165120,9176505,19231815,19,19435,24525,32097,5612901,1836,290608,4152,15.92,99251
26,1659606,168767,9271198,20161509,19,19435,24525,33255,5841053,1836,290608,4152,16.22,99251
27,1728085,172177,9398305,21020095,19,19435,24525,34424,6061023,1836,290608,4152,15.41,99251
28,1799303,180471,9525820,21930888,19,19435,24525,35596,6284515,1836,290608,4152,15.80,99251
29,1867401,183675,24776785,22781077,19,19435,24525,36736,6502321,1836,290608,4152,15.19,99251
30,1938444,199825,25534377,23649835,19,19435,24525,37931,6717190,1836,290608,4152,15.24,99251
31,2003522,202961,9971592,24476078,19,19435,24525,39086,6929409,1836,290608,4152,14.85,99251
32,2077070,211435,10084461,25389345,19,19435,24525,40228,7151383,1836,290608,4152,15.85,99251
33,2146801,215203,27780886,26253619,19,19435,24525,41382,7372394,1836,290608,4152,15.46,99251
34,2214756,231721,10390298,27097562,19,19435,24525,42574,7587876,1836,290608,4152,14.76,99251
35,2283793,234873,29273625,27977915,19,19435,24525,43755,7815169,1836,290608,4152,15.68,99251
36,2353521,251026,10639437,28862738,19,19435,24525,44923,8039017,1836,290608,4152,15.64,99251
37,2423969,255853,30750259,29755425,19,19435,24525,46040,8269414,1836,290608,4152,15.77,99251
38,2495320,270115,10848181,30672246,19,19435,24525,47248,8499165,1836,290608,4152,16.33,99251
39,2566961,273584,10945888,31556654,19,19435,24525,48347,8726515,1836,290608,4152,15.94,99251
40,2626794,283286,11196290,32344123,19,19435,24525,49574,8919388,1836,290608,4152,13.41,99251
41,2685572,286816,33809537,33073622,19,19435,24525,50744,9103948,1836,290608,4152,12.76,99251
42,2740569,289978,11701983,33815143,19,19435,24525,51907,9286524,1836,290608,4152,12.62,99251
43,2794684,293970,12004237,34501977,19,19435,24525,53011,9462481,1836,290608,4152,12.02,99251
44,2859503,297011,12157638,35336292,19,19435,24525,54110,9669254,1836,290608,4152,14.33,99251
45,2929598,300930,12295698,36193700,19,19435,24525,55325,9889082,1836,290608,4152,15.37,99251
46,2996432,304928,12405387,37081022,19,19435,24525,56438,10108170,1836,290608,4152,15.40,99251
47,3066304,309495,38340597,37947131,19,19435,24525,57654,10329525,1836,290608,4152,15.51,99251
48,3137553,312340,12638968,38811645,19,19435,24525,58687,10552707,1836,290608,4152,15.62,99251
49,3207893,315598,12754572,39721576,19,19435,24525,59945,10779045,1836,290608,4152,15.74,99251
50,3277288,318950,12870482,40596010,19,19435,24525,61115,11000640,1836,290608,4152,15.63,99251
51,3347345,322522,41331285,41496245,19,19435,24525,62274,11222927,1836,290608,4152,15.51,99251
52,3417170,325612,13110110,42366889,19,19435,24525,63408,11445324,1836,290608,4152,15.75,99251
53,3486157,329195,13214737,43256162,19,19435,24525,64546,11668284,1836,290608,4152,15.50,99251
54,3557378,333024,13325457,44140184,19,19435,24525,65756,11895892,1836,290608,4152,15.84,99251
55,3627792,336436,13402466,45050888,19,19435,24525,66837,12122746,1836,290608,4152,15.93,99251
56,3695825,339623,13544842,45893348,19,19435,24525,68034,12339788,1836,290608,4152,15.06,99251
57,3764176,345729,13663015,46772857,19,19435,24525,69132,12559061,1836,290608,4152,15.24,99251
58,3838104,352594,13756878,47672324,19,19435,24525,70356,12790414,1836,290608,4152,16.30,99251
59,3907241,355958,47190396,48547986,19,19435,24525,71561,13011237,1836,290608,4152,15.36,99251
60,3975567,371915,14037958,49396992,19,19435,24525,72740,13226939,1836,290608,4152,15.05,99251
61,4046883,375387,48672273,50296024,19,19435,24525,73955,13458002,1836,290608,4152,16.05,99251
62,4116465,386336,14272051,51183513,19,19435,24525,75129,13678841,1836,290608,4152,15.41,99251
63,4189090,391395,50173046,52098812,19,19435,24525,76290,13913039,1836,290608,4152,16.23,99251
64,4261052,404765,14465279,53019250,19,19435,24525,77507,14140852,1836,290608,4152,16.27,99251
65,4332209,408542,51663802,53906757,19,19435,24525,78708,14365743,1836,290608,4152,15.49,99251
66,4404518,424758,14703266,54796886,19,19435,24525,79893,14594209,1836,290608,4152,15.95,99251
67,4475976,428402,14797368,55694589,19,19435,24525,81084,14822331,1836,290608,4152,15.86,99251
68,4548212,432507,14897871,56589358,19,19435,24525,82258,15057689,1836,290608,4152,16.32,99251
69,4623472,435692,54571417,57494399,19,19435,24525,83449,15298699,1836,290608,4152,16.75,99251
70,4698317,447674,15090051,58408418,19,19435,24525,84664,15532418,1836,290608,4152,16.63,99251
71,4771629,454954,15201648,59277934,19,19435,24525,85808,15763535,1836,290608,4152,16.02,99251
72,4844944,465928,15313246,60183188,19,19435,24525,86997,15996078,1836,290608,4152,16.46,99251
73,4915306,469275,15410029,61076149,19,19435,24525,88143,16227412,1836,290608,4152,16.03,99251
74,4985397,473523,15509831,61973368,19,19435,24525,89314,16452719,1836,290608,4152,15.49,99251
75,5059163,476809,15589919,62888254,19,19435,24525,90429,16685290,1836,290608,4152,16.50,99251
76,5131069,480298,15663952,63803626,19,19435,24525,91630,16914170,1836,290608,4152,15.94,99251
77,5204166,484546,15758339,64701336,19,19435,24525,92815,17144798,1836,290608,4152,16.14,99251
78,5273613,488496,15847416,65602422,19,19435,24525,93960,17370008,1836,290608,4152,15.60,99251
79,5345821,491783,15937655,66512798,19,19435,24525,95091,17605853,1836,290608,4152,16.40,99251
80,5413953,494984,62611684,67382185,19,19435,24525,96290,17829458,1836,290608,4152,15.41,99251
81,5486981,509617,16166320,68278019,19,19435,24525,97430,18059001,1836,290608,4152,16.01,99251
82,5559207,517194,16258046,69188247,19,19435,24525,98574,18291805,1836,290608,4152,16.09,99251
83,5630555,528060,16380592,70097641,19,19435,24525,99768,18522037,1836,290608,4152,16.15,99251
84,5700700,533817,16465836,71001127,19,19435,24525,100906,18749915,1836,290608,4152,15.81,99251
85,5771829,541279,16584077,71882083,19,19435,24525,102054,18976177,1836,290608,4152,15.96,99251
86,5844860,544990,16679721,72780890,19,19435,24525,103159,19204882,1836,290608,4152,16.19,99251
87,5917159,548678,16769565,73717769,19,19435,24525,104384,19440125,1836,290608,4152,16.27,99251
88,5988184,552175,16871329,74604573,19,19435,24525,105596,19667446,1836,290608,4152,15.90,99251
89,6061765,555726,16969392,75535457,19,19435,24525,106757,19893993,1836,290608,4152,16.12,99251
90,6135989,559094,17068797,76431657,19,19435,24525,107860,20126864,1836,290608,4152,16.34,99251
91,6207229,562523,17167029,77363657,19,19435,24525,109125,20360351,1836,290608,4152,16.08,99251
92,6278296,566340,71484639,78260181,19,19435,24525,110235,20590447,1836,290608,4152,15.95,99251
93,6350368,577848,17372546,79177941,19,19435,24525,111436,20820656,1836,290608,4152,16.14,99251
94,6421327,581561,17470027,80061602,19,19435,24525,112584,21053510,1836,290608,4152,16.00,99251
95,6490761,584824,17592247,80929888,19,19435,24525,113770,21275893,1836,290608,4152,15.31,99251
96,6562594,588334,17686903,81822171,19,19435,24525,114861,21505602,1836,290608,4152,16.29,99251
97,6631077,592295,17809155,82691483,19,19435,24525,116018,21725106,1836,290608,4152,15.26,99251
98,6701197,595410,17928035,83569827,19,19435,24525,117231,21950868,1836,290608,4152,15.84,99251
99,6772893,603218,18031075,84469379,19,19435,24525,118383,22176651,1836,290608,4152,15.79,99251
100,6845242,609095,77350092,85349884,19,19435,24525,119552,22405309,1836,290608,4152,15.89,99251
101,6915367,612359,18254706,86223592,19,19435,24525,120724,22633153,1836,290608,4152,15.86,99251
102,6988423,624063,18355121,87154923,19,19435,24525,121891,22864767,1836,290608,4152,16.41,99251
103,7060785,627288,79554523,88025671,19,19435,24525,123104,23090977,1836,290608,4152,15.66,99251
104,7131764,639159,18589785,88928688,19,19435,24525,124291,23315662,1836,290608,4152,15.88,99251
105,7202283,642953,81049755,89836075,19,19435,24525,125443,23546225,1836,290608,4152,15.98,99251
106,7273447,656792,18822694,90696897,19,19435,24525,126665,23767962,1836,290608,4152,15.45,99251
107,7343901,660434,18926272,91584006,19,19435,24525,127794,23996135,1836,290608,4152,16.02,99251
108,7414279,663689,19025498,92472692,19,19435,24525,128949,24220600,1836,290608,4152,15.62,99251
109,7486089,667336,83955765,93341432,19,19435,24525,130114,24443515,1836,290608,4152,15.63,99251
110,7554824,670671,19252932,94219349,19,19435,24525,131204,24666084,1836,290608,4152,15.48,99251
111,7628115,674222,19343034,95120393,19,19435,24525,132378,24898910,1836,290608,4152,16.35,99251
112,7698725,681983,86140015,96006601,19,19435,24525,133584,25123879,1836,290608,4152,15.52,99251
113,7769383,688468,19577053,96880971,19,19435,24525,134741,25351996,1836,290608,4152,15.88,99251
114,7838474,691621,87594199,97763442,19,19435,24525,135896,25579393,1836,290608,4152,15.83,99251
115,7911460,708101,19802378,98658119,19,19435,24525,137099,25806895,1836,290608,4152,15.94,99251
116,7982592,711633,19907059,99540147,19,19435,24525,138255,26035900,1836,290608,4152,15.92,99251
117,8056842,715196,20003850,100464584,19,19435,24525,139450,26266222,1836,290608,4152,16.13,99251
118,8124959,718745,20148527,101314035,19,19435,24525,140588,26483717,1836,290608,4152,15.09,99251
